668	2	645
822	2	457
924	2	539
359	1	293
120	1	736
287	1	92
599	0	890
427	2	22
927	2	744
144	2	520
429	0	114
380	0	130
70	0	72
622	2	730
286	2	258
822	2	307
84	1	18
79	2	252
525	0	787
386	0	348
575	0	579
428	0	821
578	2	604
243	0	51
479	2	707
304	1	688
79	1	568
6	0	40
503	2	320
897	2	859
249	0	50
364	2	653
788	2	304
353	1	750
38	1	845
5	1	730
198	2	829
414	2	641
353	0	77
126	0	231
615	1	503
387	0	394
569	2	196
50	2	462
119	2	725
346	2	814
480	1	630
257	1	185
167	2	131
113	1	821
44	0	115
820	1	4
747	2	645
45	1	199
353	1	87
596	1	402
110	1	634
599	2	850
73	0	469
106	2	888
14	2	306
217	1	679
4	0	300
587	2	841
269	1	120
425	2	440
784	1	838
227	2	354
189	2	127
423	2	131
119	2	841
289	0	4
268	0	841
197	0	201
29	1	207
880	1	502
385	2	734
163	2	503
353	1	423
111	0	25
6	0	182
18	1	9
600	2	578
528	2	295
340	2	691
57	0	656
566	2	43
437	2	57
262	2	888
787	0	58
4	1	753
468	1	903
499	2	5
301	1	667
548	2	787
814	1	466
6	1	731
829	2	87
488	2	808
211	1	626
207	1	510
479	2	783
284	1	320
854	2	739
390	1	317
373	2	662
41	1	472
702	2	390
283	2	639
715	1	878
52	2	244
735	2	236
715	0	716
312	2	720
353	0	499
738	2	712
343	0	4
305	0	302
736	2	92
6	1	426
685	2	910
897	2	626
598	1	112
903	1	524
735	2	876
78	1	452
79	0	634
268	1	512
176	2	928
835	2	277
528	0	269
600	2	430
437	2	461
480	1	235
102	2	144
474	2	839
574	2	425
801	1	163
60	1	12
447	0	443
3	0	116
496	2	131
12	1	876
897	2	764
97	2	198
897	2	548
9	2	403
4	1	757
24	0	446
121	1	918
864	2	314
224	2	583
712	1	774
501	2	707
282	1	608
34	2	324
538	2	666
340	1	343
79	0	27
78	0	18
22	0	805
571	0	585
199	1	322
842	2	600
269	2	808
4	0	57
525	0	354
270	2	338
350	2	742
204	0	814
103	2	733
832	2	81
608	1	322
60	1	914
149	2	579
516	2	211
861	2	845
57	1	272
204	0	509
370	1	209
509	0	93
796	2	118
158	1	164
58	0	409
172	1	260
452	2	607
8	1	381
57	0	76
192	1	340
930	2	630
127	0	116
18	1	584
716	1	114
135	2	64
498	0	6
731	0	724
201	0	193
136	1	290
511	1	763
44	1	800
856	1	60
42	2	76
171	2	631
177	1	176
101	0	102
18	1	611
70	0	68
482	2	890
256	2	435
290	0	578
491	1	496
393	1	317
600	2	149
313	2	76
704	2	887
519	2	546
284	0	276
692	1	861
699	2	886
789	2	17
204	1	90
600	2	261
329	1	655
58	0	103
671	0	320
740	2	87
584	2	131
87	2	750
200	2	209
91	0	90
375	2	622
919	2	614
597	1	106
424	0	257
117	2	689
41	1	531
120	0	692
937	2	832
289	2	757
607	2	347
445	1	738
730	2	435
834	2	730
599	0	783
334	0	335
619	2	720
759	2	236
129	0	501
497	0	129
203	1	509
733	2	358
667	2	120
232	1	549
274	1	746
118	2	111
480	1	887
885	1	591
730	2	54
243	2	54
258	1	302
580	2	24
884	2	463
638	0	12
783	2	430
284	0	283
676	2	763
25	1	612
123	0	336
194	1	595
622	2	441
121	1	31
371	2	20
79	0	715
60	1	50
820	2	574
445	2	580
191	1	57
935	1	162
4	0	79
307	2	436
176	2	312
312	2	618
197	2	601
420	2	623
413	0	468
395	1	822
454	1	503
269	1	75
474	2	659
231	0	126
654	2	605
438	2	22
112	1	57
180	0	357
123	2	324
276	0	110
390	0	354
149	2	876
597	2	102
95	1	597
881	0	814
903	2	63
855	2	75
573	0	498
853	2	178
320	2	474
829	2	198
58	0	868
241	0	645
446	0	586
395	0	18
500	1	719
743	1	11
711	2	501
599	2	821
694	1	18
114	0	5
428	1	814
73	0	38
93	1	147
496	1	502
816	2	342
58	0	524
489	2	920
771	2	302
557	2	505
614	2	789
256	1	14
14	2	457
313	0	312
107	0	778
431	1	236
483	2	435
638	1	236
671	2	197
693	2	819
578	0	22
715	1	515
861	2	614
456	2	133
384	0	406
90	0	79
586	2	692
768	2	888
597	0	8
418	2	579
175	2	619
728	2	817
742	1	599
687	1	611
819	0	225
418	2	246
620	2	665
413	1	414
57	2	10
496	1	503
241	0	401
494	1	151
608	2	659
22	1	236
746	2	364
130	1	205
246	1	188
821	1	60
456	2	462
18	0	828
4	0	291
592	0	783
279	1	578
578	1	750
642	2	841
54	2	300
58	1	394
203	0	27
395	1	410
85	1	399
503	2	828
555	0	257
364	2	854
116	0	130
304	0	578
600	0	592
149	1	867
533	1	423
408	0	18
555	1	693
354	0	555
8	0	656
886	0	874
557	0	340
877	2	782
6	0	179
465	2	611
54	2	84
724	0	90
525	0	90
621	2	92
267	2	733
647	0	40
687	2	850
57	0	640
778	2	666
96	2	453
4	0	116
637	0	159
874	1	788
391	1	317
834	2	685
746	2	503
301	1	198
4	0	192
114	0	121
594	2	135
846	2	704
261	2	600
121	0	115
117	1	591
863	2	63
401	1	163
910	2	375
500	1	725
412	2	505
881	0	250
689	2	481
611	2	395
72	0	66
167	2	287
360	1	128
384	2	763
787	2	350
738	2	474
6	1	776
530	2	160
301	0	784
252	2	817
4	1	209
514	2	338
506	1	562
597	0	41
420	0	211
60	0	904
57	1	483
810	2	769
126	2	742
866	2	42
277	0	480
785	2	828
749	0	751
653	2	876
512	2	5
235	1	58
693	2	307
866	2	242
18	1	120
461	1	460
67	2	518
203	1	870
135	1	510
520	2	10
301	1	570
85	2	726
715	0	357
724	0	820
18	1	76
204	0	869
73	0	84
582	2	212
6	0	60
205	0	869
77	1	205
18	1	236
587	2	532
255	1	934
789	2	877
524	1	540
630	2	858
782	2	689
458	0	6
836	2	630
26	0	446
8	1	786
454	0	419
687	1	887
359	2	845
575	1	227
58	0	203
552	2	878
262	2	515
634	1	311
477	2	552
4	0	43
451	1	578
512	2	479
278	1	246
829	2	671
385	1	797
114	1	552
291	2	867
828	0	4
115	1	725
509	1	438
166	1	54
235	0	599
18	0	921
498	0	500
6	1	679
414	2	655
744	2	635
288	2	459
236	2	364
424	2	655
667	2	455
315	0	210
860	2	929
796	2	57
92	2	300
727	2	835
454	0	652
634	1	445
414	2	580
787	1	804
624	1	5
935	0	756
697	1	258
882	2	772
18	0	905
37	2	597
306	2	348
451	0	182
427	2	929
340	2	854
114	1	121
728	2	738
843	2	525
325	2	133
892	2	78
67	2	399
121	1	586
814	2	364
26	2	692
445	2	118
327	2	549
348	0	110
423	2	601
626	1	111
241	1	304
712	2	653
8	1	305
50	2	120
18	1	853
341	0	442
737	0	525
6	1	842
784	2	499
330	0	336
671	1	828
651	0	419
447	2	249
779	2	438
463	2	396
490	0	495
468	1	409
176	1	247
736	2	419
469	2	450
135	0	490
257	1	721
84	0	79
180	1	26
555	1	651
712	0	39
882	1	834
785	1	54
725	2	161
87	2	194
22	0	407
889	0	50
364	2	418
454	1	405
2	1	642
419	1	517
339	2	914
43	0	6
52	2	90
702	1	940
547	1	512
60	1	814
313	1	188
431	2	363
884	2	342
351	2	859
60	1	273
809	2	630
211	2	452
185	2	606
626	2	548
658	2	358
480	1	462
77	1	649
195	2	356
727	2	709
617	0	756
675	1	437
51	0	429
311	0	78
907	2	684
346	2	512
409	2	18
182	1	609
149	2	608
167	2	198
402	2	557
253	2	404
573	1	343
203	1	764
920	1	462
353	0	671
18	0	90
841	2	325
110	1	430
54	0	57
57	2	638
897	2	401
555	2	339
874	1	881
417	2	817
622	2	433
38	1	51
817	1	117
44	1	576
211	1	85
389	1	557
848	2	464
499	2	759
221	2	149
857	0	305
490	2	545
273	2	909
701	2	351
386	2	878
10	2	120
731	2	783
73	1	10
521	2	151
645	1	858
4	1	12
617	1	915
312	2	176
192	0	198
115	1	323
734	1	642
60	1	471
113	0	821
60	1	865
50	1	624
243	1	158
669	0	60
410	2	887
769	2	882
205	0	401
18	1	195
482	2	688
504	2	352
795	0	305
682	2	284
221	2	604
348	1	252
35	1	328
860	2	349
601	0	192
58	0	263
725	0	724
731	0	757
715	1	357
41	1	203
152	2	251
940	2	910
207	1	203
794	2	878
90	1	548
369	2	205
79	0	340
755	0	817
18	1	652
211	2	629
116	2	809
101	2	841
56	0	4
873	2	431
512	2	646
304	1	575
181	2	724
653	2	79
204	1	819
730	2	286
902	2	873
348	0	712
740	2	584
465	2	862
742	2	306
479	2	899
79	0	760
532	0	698
502	1	340
621	2	736
112	2	414
236	1	613
385	1	509
784	1	314
611	2	475
197	2	804
795	1	867
462	2	133
874	0	724
305	1	474
376	2	582
96	1	344
18	1	822
6	0	5
481	2	713
461	0	462
5	1	768
591	1	608
899	2	512
746	2	839
286	2	451
559	2	243
498	1	207
295	0	296
90	1	473
578	2	783
573	0	301
491	1	169
118	2	161
62	1	767
110	2	708
4	1	912
114	0	596
351	2	401
110	1	942
60	1	702
244	2	90
582	2	607
604	2	503
21	1	874
442	2	825
258	2	685
428	0	756
79	1	259
287	2	740
758	2	135
579	0	115
302	1	494
94	0	95
320	2	839
705	2	699
348	1	89
93	0	279
47	2	330
476	1	902
129	1	842
533	2	460
703	1	425
12	0	115
197	2	151
58	1	6
929	2	438
820	1	384
180	0	395
120	2	461
268	0	199
57	1	654
646	2	430
586	1	449
95	1	209
88	0	506
608	2	4
410	2	665
500	2	565
747	2	182
106	2	690
67	1	66
853	1	425
573	0	304
587	2	413
221	2	320
182	2	645
882	2	212
327	0	136
247	1	158
343	1	899
385	0	490
353	2	221
841	1	429
333	2	298
900	2	186
653	2	739
6	2	707
266	0	4
448	1	556
525	1	878
262	2	622
578	1	526
751	1	749
341	2	430
197	1	368
640	0	26
438	2	407
253	2	395
117	2	459
203	1	759
115	2	512
79	1	693
342	2	850
794	2	347
97	2	601
746	2	425
817	0	62
141	2	760
194	2	804
552	2	386
845	2	918
795	1	461
8	0	856
67	2	253
319	2	117
566	1	726
809	2	843
578	0	62
293	2	346
555	0	525
491	0	6
881	1	721
745	0	578
140	2	326
337	2	47
341	2	735
686	2	236
584	2	589
340	2	163
70	0	66
407	2	929
876	2	739
389	0	390
834	2	559
413	1	452
650	2	601
56	0	51
32	0	79
418	2	686
442	2	277
45	0	140
712	2	828
4	1	558
212	2	629
354	1	867
498	0	353
243	2	409
540	2	555
516	2	572
60	1	300
696	2	629
426	2	858
799	2	762
51	2	9
918	2	921
50	0	889
407	0	392
137	2	400
578	2	828
101	2	586
656	1	796
17	1	188
392	1	777
375	2	684
488	2	409
600	2	711
683	2	284
241	1	859
732	2	900
26	0	445
325	0	27
60	1	282
873	0	6
11	2	904
4	1	228
311	0	313
727	1	481
661	2	724
655	2	556
161	2	654
621	2	375
18	1	905
892	2	736
1	2	732
212	0	11
102	0	60
252	2	425
23	0	24
584	2	565
837	2	821
56	2	8
418	2	711
468	1	793
56	2	523
476	1	344
896	0	90
91	2	162
58	1	244
386	1	67
727	2	558
11	1	256
335	2	191
283	0	284
144	0	45
839	0	4
417	2	346
266	1	690
676	2	822
880	2	665
516	0	515
256	1	531
126	2	859
938	2	645
344	2	467
418	0	252
129	0	121
940	2	483
22	1	502
90	0	311
713	2	708
261	2	236
60	0	12
586	0	23
782	2	713
882	2	303
769	2	696
646	2	578
666	2	349
110	1	43
576	0	62
344	2	114
589	2	194
60	1	687
600	2	364
199	0	200
642	2	460
525	0	27
730	2	914
12	0	386
574	1	64
149	2	839
782	2	359
62	1	598
636	1	246
246	0	578
814	1	864
820	1	789
637	0	6
519	2	708
644	1	602
77	0	290
803	2	474
343	2	467
32	1	54
170	1	474
107	0	26
54	2	269
561	1	886
834	2	375
712	2	163
151	2	804
144	2	57
354	2	43
180	0	533
858	2	585
533	2	587
4	1	353
249	2	656
419	2	300
441	2	106
414	2	101
300	1	493
38	0	60
118	2	437
931	2	422
168	2	337
311	2	541
822	2	859
591	2	396
833	2	471
731	0	755
646	2	814
348	1	580
344	1	499
58	1	43
11	2	822
690	1	682
274	1	276
604	2	653
115	0	107
784	0	591
428	1	699
559	0	84
8	1	75
29	1	569
50	1	634
107	2	129
542	2	283
62	0	386
712	1	357
115	2	711
608	2	574
205	1	838
280	0	278
792	0	480
350	2	693
693	2	486
256	0	266
364	2	711
597	2	111
623	2	92
248	2	257
89	2	52
661	2	495
738	2	417
81	1	80
499	0	121
279	1	574
760	2	36
440	2	429
391	1	207
850	2	135
579	2	430
175	2	618
493	2	318
6	1	791
107	1	137
200	2	870
60	0	466
744	2	98
648	1	346
283	1	697
807	0	490
459	0	58
248	2	212
390	2	146
177	1	603
554	1	213
32	2	368
18	1	845
338	2	613
605	2	532
129	1	27
884	0	784
763	2	787
655	2	775
199	1	861
4	0	491
301	1	291
438	2	666
475	2	628
27	1	262
321	0	4
73	1	480
191	2	324
8	0	911
340	0	39
169	2	863
384	1	627
60	1	95
4	2	686
77	1	319
578	1	56
84	0	467
450	2	469
413	1	88
50	2	112
348	1	604
659	2	341
38	0	413
681	1	682
592	2	189
88	0	549
854	2	429
12	1	497
445	1	252
357	1	344
111	2	325
208	0	206
110	1	102
191	0	93
472	2	873
320	2	341
577	1	662
799	0	802
196	1	872
459	0	302
115	0	664
910	2	435
583	2	650
306	2	384
395	2	829
270	2	514
387	1	522
557	1	234
405	2	730
784	2	163
73	0	651
498	1	277
354	1	472
649	2	723
282	0	284
917	2	747
857	0	266
380	2	480
79	2	707
651	2	905
842	2	320
184	2	658
135	0	884
622	2	78
440	0	499
539	2	330
468	1	870
899	2	149
6	1	810
136	0	348
62	1	256
583	1	441
184	2	732
256	0	505
883	1	306
167	2	224
312	2	542
253	2	611
255	1	758
780	2	573
415	2	303
888	1	499
728	2	842
194	2	740
385	1	163
130	1	363
348	1	582
915	2	497
467	2	591
840	2	186
936	2	589
3	1	426
257	2	572
605	0	60
18	0	695
437	2	120
445	0	23
22	1	736
921	2	546
686	2	163
73	1	717
877	2	359
333	2	539
788	1	638
509	2	200
525	2	426
332	0	333
627	0	816
435	1	4
644	1	227
8	1	373
293	2	512
10	2	597
58	1	777
782	2	847
228	0	482
153	1	499
6	1	841
518	2	650
203	1	8
461	2	520
101	2	445
138	1	270
415	2	882
572	2	696
936	2	224
480	2	380
107	1	55
58	0	357
41	1	331
599	1	653
159	1	699
321	0	464
60	0	381
817	0	18
84	0	266
114	0	520
491	2	353
472	2	135
513	2	42
565	2	475
496	0	494
828	2	814
90	0	320
146	2	393
18	1	103
510	1	266
496	0	504
817	2	429
494	0	115
595	2	95
751	1	628
246	0	301
40	2	398
576	1	241
572	2	629
870	0	872
582	2	844
500	2	475
430	2	653
817	2	828
24	2	667
314	1	343
440	1	361
778	0	540
90	1	571
266	1	418
45	2	337
101	2	325
136	1	833
191	2	48
596	2	733
783	1	815
371	1	205
459	2	933
591	2	687
256	2	375
537	2	310
8	1	116
293	0	573
227	2	550
819	2	770
864	2	858
342	1	369
686	2	600
251	2	678
731	1	67
428	1	515
605	2	119
715	0	555
119	2	111
395	2	151
888	2	914
936	2	584
503	2	429
263	2	18
466	2	905
79	1	750
717	1	638
468	0	121
938	2	941
302	1	343
470	0	419
443	1	686
755	1	111
51	1	701
599	1	291
820	2	728
320	2	604
203	0	354
124	2	36
61	2	591
653	2	746
431	2	472
327	1	462
759	2	854
596	2	98
4	1	393
734	2	700
354	1	845
767	1	808
707	2	425
480	1	690
306	2	676
814	1	78
896	0	895
41	1	619
473	0	79
268	2	808
478	1	248
577	0	77
796	2	461
121	2	423
44	1	850
38	2	139
785	2	474
263	2	540
820	2	425
853	2	42
573	1	369
258	2	940
301	0	574
512	2	738
60	0	514
241	1	151
890	2	22
340	1	460
563	2	507
354	1	721
608	2	817
107	1	884
293	1	41
630	2	721
41	1	64
383	2	13
60	1	559
461	2	50
608	2	653
192	1	783
875	1	425
266	1	325
797	2	830
931	2	95
310	0	706
614	2	558
560	2	156
468	1	246
801	2	267
266	2	342
865	2	311
6	2	236
823	2	229
41	1	77
924	0	23
692	2	25
131	2	97
6	1	182
409	2	555
264	2	272
114	1	516
92	0	18
600	1	837
591	2	61
428	1	78
246	1	851
135	0	508
846	2	885
394	0	204
184	2	616
18	0	623
376	1	126
773	2	891
920	1	898
344	2	874
173	0	178
5	1	428
300	2	408
77	1	412
429	2	252
862	2	936
862	2	228
51	1	422
410	1	5
117	1	456
393	2	554
535	2	789
120	0	51
130	1	745
512	2	842
175	0	173
747	2	941
674	2	537
79	0	425
415	2	572
50	2	437
559	2	898
655	1	579
167	2	829
342	1	203
201	1	522
579	2	759
468	0	8
892	2	451
190	2	871
62	0	8
374	0	21
311	2	478
634	0	73
380	1	118
114	1	860
10	2	161
791	2	670
519	2	319
714	2	566
98	2	103
436	2	693
548	2	348
121	1	554
884	1	135
4	0	93
511	0	315
8	1	597
386	0	755
201	1	354
131	2	936
888	1	704
58	1	858
634	0	6
518	2	750
6	1	190
256	1	64
51	1	186
185	2	635
870	2	368
804	2	565
359	2	689
888	0	136
210	0	380
102	1	235
180	2	667
58	0	90
320	2	653
51	1	166
443	0	31
231	1	448
927	2	658
484	2	562
592	1	620
509	2	355
110	1	377
367	1	509
44	0	241
874	0	135
707	2	828
589	2	121
62	1	120
268	1	794
110	1	190
926	2	585
599	1	263
116	2	661
933	1	133
354	0	159
24	2	101
200	2	355
441	0	451
841	0	555
228	2	395
320	2	759
163	2	440
709	2	918
199	1	509
256	2	419
29	1	714
693	2	764
915	2	50
197	1	412
58	1	579
853	2	478
711	2	417
910	2	451
11	2	307
288	2	727
529	1	194
6	0	604
787	1	395
444	0	446
131	2	862
133	2	532
637	0	257
133	2	556
501	1	497
750	2	198
122	0	123
441	0	78
764	2	822
501	0	494
630	2	809
101	2	642
61	2	902
142	1	112
726	0	203
113	0	481
6	1	825
502	2	926
386	2	624
235	1	828
204	0	874
256	1	627
615	2	130
136	1	579
79	1	516
613	0	615
597	2	460
18	1	774
566	2	227
445	2	523
362	2	789
465	1	89
5	0	385
268	1	709
622	2	488
473	0	4
588	1	392
41	1	303
4	1	816
638	0	647
937	2	571
874	0	305
690	2	243
767	2	878
186	1	183
808	2	268
697	0	160
61	2	472
335	1	773
326	1	462
18	0	408
817	1	607
310	1	576
241	0	420
631	2	895
114	0	746
468	0	372
739	2	712
524	1	433
467	2	396
302	0	113
623	0	441
772	2	582
6	1	11
915	2	641
146	2	391
404	2	589
5	0	32
580	2	586
530	1	395
18	0	489
818	1	645
817	2	899
479	2	440
884	2	816
902	2	758
583	2	404
686	2	430
579	1	57
715	1	690
712	2	499
777	2	398
836	2	265
720	2	176
22	0	580
277	0	95
32	2	369
621	2	940
804	2	166
60	2	620
204	0	206
711	2	512
340	1	194
743	2	233
348	0	8
599	2	431
119	2	532
614	2	918
591	1	346
60	1	286
699	2	885
353	1	107
854	2	474
283	2	853
113	1	372
519	2	713
432	1	691
67	0	66
657	2	937
595	1	870
449	0	57
503	1	628
25	2	462
796	2	725
927	2	267
136	1	301
25	2	641
25	0	654
630	2	495
827	0	58
758	2	343
599	1	58
10	2	655
348	1	205
335	2	28
392	0	391
58	1	442
115	0	395
12	1	835
261	2	430
304	2	741
407	1	610
775	1	22
790	1	204
474	1	90
503	2	574
47	2	754
114	1	83
839	2	430
41	1	261
159	1	62
841	1	291
115	1	451
84	1	397
768	2	84
838	2	699
6	1	398
592	1	721
166	2	198
128	1	6
37	2	655
56	2	119
107	1	126
659	2	839
576	1	831
597	2	112
837	2	363
126	2	357
783	0	875
115	2	429
363	2	873
58	1	584
120	2	414
617	0	892
8	2	775
451	2	375
1	2	185
126	2	897
32	0	182
825	2	918
102	2	57
12	1	106
914	2	622
58	0	784
44	1	925
720	2	158
107	1	481
842	2	163
329	0	136
340	2	739
894	0	302
491	2	252
319	2	535
860	2	890
341	2	839
235	2	410
807	2	932
29	1	392
759	1	582
293	2	417
90	1	805
235	0	659
586	2	10
923	1	579
227	2	195
253	2	936
119	2	851
6	0	64
839	1	262
89	0	51
279	1	865
854	2	491
501	1	925
151	2	97
808	2	258
818	2	331
250	2	932
498	1	601
566	0	567
92	0	4
132	0	3
459	0	130
77	1	858
284	1	365
817	2	418
352	1	424
633	0	467
569	2	714
479	2	503
386	1	149
789	1	638
404	2	167
138	2	439
325	1	491
382	1	838
576	1	304
473	1	518
107	0	359
418	2	659
465	2	197
166	2	565
477	2	212
676	2	11
444	1	57
116	1	795
499	2	876
710	2	581
803	2	731
483	0	18
64	2	837
120	0	340
267	2	744
6	1	27
153	0	152
456	2	667
667	2	580
60	0	784
409	2	375
721	2	724
50	0	18
405	2	375
5	2	346
11	2	897
491	1	424
118	2	8
467	1	726
282	0	5
816	1	881
580	2	456
911	1	597
27	2	493
732	2	658
591	2	816
842	1	878
510	1	509
610	2	811
280	1	281
58	0	256
56	2	414
294	2	139
492	1	624
113	1	181
6	0	498
731	0	691
93	0	480
290	1	568
825	2	17
147	2	331
135	1	684
878	2	772
58	0	742
67	2	198
129	1	8
340	0	135
253	2	750
935	2	165
347	2	517
8	0	630
114	0	4
646	2	876
490	0	385
892	2	623
592	1	346
894	2	82
756	1	18
158	2	720
382	2	528
409	2	768
492	1	719
110	0	73
92	2	768
775	1	929
275	0	285
468	0	378
870	1	190
8	0	199
4	1	675
907	2	435
873	2	342
102	2	24
430	2	5
6	0	552
43	1	738
596	0	392
788	1	322
645	2	909
511	1	785
246	2	499
473	0	90
375	2	258
646	2	512
470	0	73
469	0	454
881	0	6
5	2	341
163	2	261
269	1	732
619	2	19
621	2	54
118	2	413
343	0	58
828	2	6
311	2	176
139	2	774
163	2	221
58	1	85
578	0	77
498	1	27
5	2	364
817	2	803
246	1	413
501	0	499
885	0	886
84	0	637
387	1	870
419	0	652
888	1	376
58	1	704
523	2	455
533	0	724
744	2	733
77	0	130
745	1	614
460	2	119
749	1	97
859	2	819
638	1	14
84	0	60
659	2	783
170	2	27
8	0	413
723	0	51
248	2	572
291	0	301
392	0	38
341	2	346
115	1	1
169	2	63
178	2	478
592	1	741
707	2	659
565	1	562
834	2	84
914	2	559
194	1	394
135	0	528
523	2	556
159	1	394
495	1	709
701	2	357
257	1	174
8	1	867
41	0	291
22	0	588
359	2	835
129	2	517
742	0	60
348	2	21
492	2	925
428	0	121
553	2	702
647	0	6
311	1	92
755	1	523
579	2	341
920	2	489
495	1	57
327	1	298
58	1	401
494	1	364
23	1	297
268	0	765
683	2	215
211	1	342
57	1	54
227	2	569
533	2	144
457	2	897
405	2	907
617	1	576
380	1	329
5	2	876
933	2	17
433	2	892
459	1	101
422	1	369
785	0	857
77	1	317
755	0	353
197	2	166
113	1	503
396	0	91
257	1	184
582	2	767
615	1	878
851	2	180
360	2	861
350	2	627
191	2	141
268	1	181
577	2	322
114	2	61
281	0	284
36	1	455
494	1	277
390	0	392
808	2	92
161	2	497
866	2	928
79	1	361
354	1	342
916	1	380
275	1	877
25	0	656
405	2	451
377	0	51
468	1	428
116	1	411
126	1	842
835	2	130
505	1	410
777	2	603
236	2	417
4	0	730
647	0	348
565	2	167
420	1	726
354	1	784
304	2	753
106	2	621
346	2	163
44	1	190
686	2	842
404	2	518
328	2	36
713	2	558
385	1	767
604	2	828
561	0	110
414	0	11
364	2	600
90	2	192
297	2	924
4	0	357
606	2	900
558	2	933
744	2	184
401	1	621
445	2	112
199	1	624
627	0	626
291	1	597
303	1	341
647	0	4
88	2	527
915	2	26
500	2	166
417	2	711
641	2	50
235	1	456
809	0	4
847	2	117
385	1	452
119	1	329
117	2	845
490	1	867
357	1	794
300	2	18
115	1	622
50	2	655
34	2	48
199	1	549
537	2	632
359	2	727
269	2	92
555	1	236
579	0	60
4	0	62
634	0	638
693	2	701
490	2	818
760	2	45
804	0	107
85	2	397
241	1	742
574	1	705
711	2	817
418	1	97
34	2	544
576	0	353
608	2	499
935	1	796
685	2	622
6	1	771
739	2	503
110	0	519
725	2	580
785	2	653
6	0	61
428	0	835
381	1	808
586	0	587
754	1	779
519	2	835
848	2	672
335	2	36
527	1	540
343	2	428
661	1	622
740	2	628
351	2	676
468	1	434
555	1	630
501	0	496
50	1	581
389	1	527
431	1	940
712	2	604
18	1	42
746	1	594
784	0	874
759	2	735
445	2	638
6	0	880
808	2	736
765	0	60
327	2	805
246	2	501
490	1	769
713	2	362
642	2	120
64	1	236
314	2	630
884	0	591
18	0	525
671	2	423
755	0	757
838	2	60
100	2	196
179	2	561
478	2	542
540	2	54
492	1	116
555	1	655
84	0	688
297	1	830
51	1	794
468	1	795
287	1	375
580	2	692
66	1	167
639	2	478
943	2	17
258	1	829
600	2	346
90	0	755
586	0	654
100	2	43
787	2	742
395	0	821
794	2	844
330	0	334
348	1	136
236	1	685
437	2	460
348	0	715
89	0	90
199	1	100
670	1	360
381	1	441
685	2	808
146	1	327
180	2	580
316	1	231
594	2	266
712	2	899
854	2	430
91	2	403
701	2	609
26	0	24
385	1	785
943	2	689
117	2	442
593	0	114
718	2	239
4	1	650
150	0	270
143	2	799
161	2	57
8	1	794
703	1	861
794	2	386
89	0	236
133	1	57
107	1	133
731	2	418
284	1	618
711	2	828
394	1	872
808	2	300
268	2	54
44	1	265
287	2	521
512	2	820
394	2	227
429	2	783
931	1	667
816	2	434
558	2	789
888	1	91
458	2	827
442	0	341
715	1	886
798	2	374
559	0	266
286	2	888
391	1	209
907	2	892
753	2	920
606	2	744
519	2	113
60	1	652
596	0	257
149	1	399
398	2	476
724	2	930
455	2	520
474	0	5
723	1	884
764	2	626
768	2	92
287	2	611
516	0	58
84	1	640
340	2	817
91	0	532
6	0	358
600	0	594
575	0	58
646	2	842
175	2	311
628	2	228
429	1	161
291	1	699
255	1	827
402	1	166
672	2	365
51	1	569
457	2	432
90	0	55
290	1	566
479	2	728
268	1	654
730	2	433
628	1	501
495	2	265
495	1	576
353	2	783
174	2	19
468	0	724
617	0	876
90	1	261
309	2	80
609	2	548
653	2	499
859	2	676
784	2	739
500	1	426
255	1	203
384	2	548
300	2	808
304	0	576
203	0	206
539	2	337
640	1	163
304	2	757
348	1	850
293	2	440
378	0	468
90	0	50
4	0	396
604	2	574
834	2	892
392	2	931
420	2	262
44	1	255
174	2	542
693	2	676
275	1	783
810	2	696
148	0	146
440	1	638
178	2	542
435	2	910
667	2	437
215	2	679
332	1	663
185	0	184
475	2	399
18	1	283
677	2	152
18	1	1
906	2	547
525	1	859
883	0	395
8	1	907
289	1	4
817	1	902
712	2	711
531	2	583
11	2	787
336	0	331
118	2	597
78	0	465
91	0	595
837	2	873
936	2	565
250	0	340
587	2	775
345	1	730
495	0	491
182	0	473
163	2	785
135	1	783
159	1	320
8	0	480
847	2	709
341	1	110
803	2	261
806	2	648
714	2	602
424	1	54
623	2	690
340	0	90
620	2	235
635	2	1
708	2	847
499	2	474
176	2	158
574	0	291
817	2	440
899	2	785
839	1	736
107	2	769
114	1	92
796	2	144
699	0	532
360	2	847
559	0	555
418	2	4
562	0	565
641	0	41
897	2	11
201	2	675
176	2	42
195	2	550
79	1	52
350	2	457
341	1	620
255	2	587
498	1	630
499	1	27
378	1	343
90	1	50
464	2	514
58	1	91
447	1	520
311	2	76
533	2	523
390	1	505
183	0	184
534	2	186
405	2	690
515	2	420
246	0	468
199	1	834
205	1	784
627	2	401
692	2	725
110	2	933
835	2	708
118	2	580
753	1	463
6	0	687
18	0	215
117	2	359
277	1	620
161	2	667
5	1	559
451	0	60
163	2	479
579	1	906
300	2	451
617	0	58
594	1	417
180	0	380
520	2	133
888	2	419
634	1	692
591	1	262
731	2	501
687	2	816
162	2	849
755	1	359
604	2	820
805	1	509
572	0	571
82	1	80
331	2	545
159	0	18
0	2	732
594	2	816
18	1	426
8	1	899
412	2	422
502	2	426
746	2	731
88	2	402
52	2	192
255	1	594
395	1	811
184	2	596
591	0	204
698	1	642
243	2	300
107	0	715
62	1	766
4	1	898
528	0	211
348	1	517
179	0	646
293	0	130
116	1	343
592	0	114
688	2	860
419	1	767
911	1	112
336	0	337
